328.05018354,+01.40918544,*,353.2,97.2,-0.2
328.05406202,+79.55173931,*,372.6,59.9,0.6
328.07572282,+21.27310284,*,318.2,53.8,19.2
328.08962011,+34.38047486,*,449.3,122.6,13.0
328.11278296,+54.68297712,*,203.0,23.9,-8.4
328.20028835,+38.83555068,*,205.4,33.2,3.2
328.20832734,+13.48887981,*,266.3,52.1,-19.1
328.24312824,+15.93210090,*,223.1,31.4,-4.4
328.33975040,+36.12670076,*,341.0,58.5,-32.5
328.35376213,+11.63446538,*,253.4,57.9,14.4
328.40703190,+19.17493973,*,496.9,102.3,7.2
328.41247740,+20.39859545,*,282.1,63.6,8.0
328.61059995,+80.30859438,*,264.5,35.3,-35.4
328.72657325,+32.33874311,*,506.0,144.9,12.7
328.75718566,+62.00910717,*,295.7,44.9,-16.8
328.83739955,+20.84905466,*,206.8,18.9,-19.4
328.83857614,+36.14627020,*,156.6,16.7,0.9
328.89626899,+53.24321322,*,485.1,93.7,-3.8
328.95634430,+13.83890500,*,284.9,61.1,-17.7
328.96272276,+31.26467569,*,572.9,92.9,-26.5
328.99616565,+10.09698139,*,246.3,43.1,7.1
329.05008468,+33.36583848,*,317.8,51.9,-0.3
329.09993076,+21.23982286,*,320.2,61.1,10.9
329.14978103,+21.16113832,*,200.6,29.1,12.5
329.17152796,+04.01073495,*,342.2,58.3,-19.6
329.23281325,+31.86076126,*,366.9,46.9,1.5
329.25897036,+17.68198997,*,577.5,165.9,4.9
329.27042800,+46.59243927,*,517.6,117.6,-8.4
329.32460133,+50.48948072,*,689.3,222.4,-1.3
329.35079197,+66.13907633,*,400.4,65.7,4.9
329.37164207,+29.31021231,*,182.7,24.9,-20.2
329.61380796,+14.02233141,*,190.6,21.7,-32.0
329.63943451,+15.30718711,*,250.6,62.6,34.1
329.70412676,+15.05390819,*,275.6,51.2,-28.1
329.72294977,+62.69795151,*,364.7,52.3,2.3
329.74851699,+19.02038379,*,65.3,3.5,-14.2
329.84028739,+17.12642212,*,375.5,93.7,-17.1
329.88219181,+10.57647009,*,387.3,106.1,-3.4
329.95665455,+23.94093224,*,397.5,89.0,-17.7
330.01408533,+65.43277697,*,716.8,225.8,-4.8
330.07121604,+34.62960052,*,553.9,133.7,-10.6
330.15223347,+44.10516607,*,307.1,65.1,5.2
330.24149697,+21.86513204,*,190.8,27.2,-48.1
330.28849736,+08.25717124,*,197.7,32.3,14.8
330.34621480,+61.97383548,*,160.7,13.6,-10.0
330.42918168,+41.53917713,*,398.6,80.9,-5.3
330.56666233,+36.98284633,*,345.7,45.5,6.0
330.60893810,+34.37873091,*,559.1,162.1,-9.4
330.73319594,+14.03931054,*,503.4,144.8,-22.2
330.78238225,+03.18247063,*,349.9,85.7,-11.7
330.79635819,+41.40604682,*,175.0,23.4,-5.3
330.85324945,+05.44069990,*,380.4,93.5,-35.2
330.90427423,+26.95044035,*,278.4,52.4,13.1
330.93007238,+49.77160636,*,183.0,20.8,-0.6
330.97054172,+63.11977885,*,137.6,8.8,14.6
330.99793276,+28.34841454,*,358.3,85.9,-10.8
331.06971545,+16.27056997,*,272.1,69.3,-11.8
331.25199883,+62.78552941,*,98.2,4.6,15.3
331.26446576,+14.81595456,*,168.5,22.5,0.2
331.29714774,+26.67361826,*,124.9,10.9,14.0
331.30821266,+14.48598673,*,264.4,53.0,2.0
331.31885169,+46.74488477,*,283.6,43.7,-2.5
331.41954990,+05.05828453,*,81.4,5.8,8.9
331.42346067,+05.96649281,*,184.8,26.3,-3.8
331.50816631,+45.01438566,*,193.2,23.2,-2.5
331.68051144,+72.22815572,*,205.0,21.4,25.1
331.68331117,+28.31808002,*,516.6,168.8,4.6
331.74469598,+26.62278025,*,161.2,22.1,1.6
331.76069730,+11.76775235,*,356.9,93.7,30.7
331.78024708,+30.31780389,*,198.7,38.2,0.4
331.87480137,+18.00078982,*,256.6,35.1,-35.2
332.06861066,+72.76853662,*,428.5,65.0,-8.8
332.41433465,+22.24224290,*,132.6,13.2,-21.9
332.44032083,+43.18654767,*,613.1,152.0,-13.7
332.57071665,+32.28818251,*,487.3,128.2,2.7
332.59177013,+14.62991869,*,138.9,15.8,7.3
332.65608471,+11.62467170,*,189.7,17.1,-11.3
332.74775900,+49.04768982,*,1187.8,450.8,-7.0
332.76555544,+43.03073140,*,278.1,48.0,-0.8
332.79016841,+43.52762242,*,223.8,33.1,-30.0
332.84025707,+39.71164570,*,297.8,53.4,-23.1
332.93723057,+38.41587191,*,404.6,86.7,-23.9
332.96388678,+16.04059653,*,56.9,2.4,-11.0
332.98642744,+59.08438564,*,107.1,5.7,-5.9
333.00839287,+60.75907189,*,115.8,6.5,6.4
333.03369809,+24.95063700,*,491.1,89.6,-7.4
333.03767040,+10.15541501,*,350.5,75.0,-32.1
333.08829247,+55.09771354,*,331.5,53.9,-29.3
333.09352250,+63.29107190,*,263.2,31.8,-19.6
333.09578453,+25.48348156,*,117.4,13.6,1.5
333.11087856,+23.75895918,*,424.5,95.1,-14.9
333.12061706,+76.46181507,*,341.8,48.3,8.4
333.19921276,+34.60471273,*,79.5,3.7,-16.3
333.26516858,+52.92123920,*,350.8,65.6,71.2
333.29172389,+18.27990063,*,233.2,36.7,-36.1
333.29455184,+86.22134932,*,239.6,28.0,-22.5
333.29796647,+25.94092472,*,143.0,14.4,-25.4
333.32713751,+49.37466797,*,170.2,18.5,-39.8
333.41104240,+28.60802681,*,77.9,3.8,-9.6
333.43480626,+07.71496030,*,350.4,106.8,-5.9
333.49528147,+09.48015783,*,269.6,59.4,8.6
333.57688102,+17.18956616,*,124.7,19.6,12.0
333.58348858,+18.02039376,*,509.8,167.3,-10.4
333.69551178,+04.28243044,*,197.6,30.7,21.6
333.76469855,+43.77344795,*,180.2,22.1,-19.1
333.97598157,+38.85701340,*,532.9,144.4,10.6
333.99237570,+37.74873483,*,205.3,26.5,-0.1
334.12666458,+32.62156135,*,313.9,62.1,-14.3
334.16727803,+12.92025764,*,313.3,87.1,1.3
334.31879898,+15.04686797,*,147.1,17.2,-18.4
334.35385845,+26.38681333,*,248.9,41.5,3.5
334.36795272,+49.12693540,*,293.5,44.7,-2.1
334.38421655,+70.05899162,*,202.7,24.7,-24.1
334.44711848,+26.93653781,*,341.1,66.7,16.7
334.50105571,+19.04043145,*,210.2,31.8,-36.6
334.51682609,+13.95036038,*,111.6,10.0,-9.8
334.55247853,+62.80436392,*,209.6,22.1,-16.7
334.65672082,+10.35520223,*,400.8,114.0,54.4
334.67253638,+07.86547506,*,271.3,72.1,12.3
334.69581565,+19.96227373,*,142.5,14.7,-38.4
334.71622675,+07.35091900,*,488.1,147.3,-17.3
334.75936818,+68.43247890,*,235.5,31.9,-23.5
334.75936930,+46.00510343,*,627.7,175.6,-10.6
334.80066765,+18.08023520,*,407.2,96.7,29.8
334.80560396,+33.50669810,*,251.5,30.4,-11.8
334.82656710,+34.53793039,*,172.5,20.1,0.6
334.84876220,+15.54579013,*,378.5,85.8,-19.6
334.89587247,+21.02412177,*,270.9,62.0,-19.3
334.97492349,+25.72404229,*,310.4,65.9,0.7
335.08834175,+11.03906858,*,319.7,72.5,-1.7
335.16465920,+50.98081544,*,632.6,181.4,-3.0
335.17635585,+14.03235130,*,138.4,13.4,-6.3
335.25752038,+31.30986841,*,368.1,85.1,-24.8
335.34832803,+07.18541756,*,247.6,44.6,-7.0
335.36651923,+14.89705622,*,272.7,59.1,62.8
335.47012425,+40.66642436,*,196.2,26.7,-4.2
335.70949358,+36.65891683,*,136.6,12.5,28.8
335.87877494,+06.54207496,*,172.0,30.3,22.9
335.98494862,+31.26175185,*,543.9,139.1,-2.8
336.18091778,+09.81012467,*,226.1,42.6,15.1
336.21380350,+08.73664705,*,159.9,23.6,-13.9
336.26386396,+51.25581722,*,296.4,35.5,-4.6
336.41950724,+18.44424558,*,182.0,25.1,-9.4
336.44534129,+63.32832567,*,276.2,43.9,-18.8
336.45776687,+69.89517234,*,271.8,43.4,23.1
336.50068495,+80.70156136,*,146.3,12.3,-13.4
336.52896821,+28.51798918,*,173.4,24.2,13.5
336.69375619,+21.86967952,*,420.2,126.8,6.3
336.75380049,+30.95694026,*,424.4,90.4,-26.4
336.79544077,+61.91239649,*,163.6,13.6,-43.7
336.94258454,+31.83997497,*,256.1,35.7,-5.5
336.96448769,+04.69641070,*,49.4,1.9,-83.4
337.01461817,+44.12054910,*,315.4,56.8,11.9
337.05260976,+24.86997384,*,398.0,109.2,-7.5
337.08115262,+64.08523169,*,118.8,8.3,-21.9
337.26389024,+29.79545928,*,464.6,124.3,-16.0
337.28241211,+29.02916338,*,290.7,57.8,-1.6
337.28313545,+09.12908395,*,175.1,22.8,-12.1
337.29254382,+26.76320924,*,312.7,50.5,-4.5
337.38259473,+47.70689488,*,399.7,86.9,-0.1
337.40599949,+32.82885066,*,359.9,61.8,32.4
337.66858477,+04.33182368,*,239.3,43.3,-15.7
337.73768926,+08.42680130,*,307.3,68.3,-17.2
337.80411685,+23.97602888,*,265.2,39.4,-3.1
338.03879996,+15.82525639,*,632.4,157.1,27.1
338.09094869,+02.58620834,*,215.9,37.2,-9.1
338.11431474,+19.62352879,*,279.4,59.2,42.9
338.17220655,+01.10392049,*,255.2,67.9,0.5
338.19259013,+03.00525439,*,233.2,42.4,0.7
338.19539967,+15.86322196,*,225.0,34.9,17.1
338.34398523,+38.12681091,*,121.2,21.4,-29.7
338.39420102,+40.81901488,*,280.2,58.0,-6.5
338.40643855,+29.59008963,*,323.2,58.0,-49.1
338.57486211,+17.15349572,*,233.8,30.4,-9.9
338.60429819,+13.41010740,*,400.4,106.0,-41.7
338.63536257,+15.69921426,*,311.7,76.1,-20.6
338.63540149,+58.16300129,*,359.1,60.8,-17.2
338.65227844,+26.59820931,*,375.6,90.5,0.3
338.69762068,+29.95740265,*,381.0,106.4,-1.0
338.75976953,+30.80311801,*,317.4,50.5,-31.7
338.80043252,+14.61053848,*,490.3,166.3,-21.0
338.81527097,+45.15342245,*,403.5,118.9,-3.5
338.91167862,+10.32733587,*,257.4,64.1,-7.7
338.91767276,+70.24288761,*,266.0,45.8,-2.1
338.94696466,+19.71659870,*,186.6,42.5,4.5
339.03290831,+35.57764581,*,133.0,13.5,-23.3
339.11747872,+06.51222319,*,359.7,103.4,-9.4
339.15922805,+27.78418034,*,172.9,19.5,-8.5
339.27023357,+12.57689455,*,257.8,43.7,-7.2
339.30359577,+75.37179180,*,191.5,18.0,-15.0
339.31229237,+42.81034156,*,217.5,19.6,-10.9
339.41201317,+63.76932448,*,125.3,8.4,-17.6
339.42574356,+09.19534650,*,263.3,62.8,-68.4
339.44330816,+26.42182077,*,463.4,124.2,-5.7
339.48216090,+29.92382068,*,156.5,17.4,-21.3
339.59097630,+10.61596082,*,448.9,122.4,7.8
339.61221812,+09.25841929,*,383.4,98.1,-1.9
339.62006558,+21.22742518,*,452.4,124.0,7.7
339.65778029,+56.79571012,*,131.4,9.5,-34.9
339.98227812,+22.87699642,*,334.4,42.9,1.2
340.01955433,+41.31425357,*,450.9,90.7,-19.2
340.02399183,+40.67020117,*,409.1,83.8,-23.5
340.11314855,+04.57531925,*,117.2,13.7,-22.9
340.12825981,+44.27628068,*,91.8,4.6,-13.1
340.26149486,+51.75848301,*,883.8,271.0,-7.1
340.26607747,+36.26354524,*,411.7,97.3,-10.2
340.27863542,+15.48550377,*,183.1,29.3,6.2
340.38031252,+30.96585875,*,255.1,36.6,-13.0
340.43719113,+12.57435905,*,563.5,136.1,-18.4
340.48916113,+14.51644444,*,83.9,5.5,-5.3
340.53549063,+31.69977299,*,158.4,15.4,-152.4
340.58671582,+53.90876835,*,381.7,68.7,-11.0
340.71625724,+54.75738322,*,308.9,51.4,0.1
340.72076358,+04.96876250,*,282.0,59.5,-8.4
340.76157746,+81.89617065,*,318.2,56.9,-26.4
340.89705232,+32.82206482,*,523.6,159.1,1.8
340.91204343,+44.53052062,*,171.0,24.5,-1.7
340.92329593,+47.41178587,*,716.7,200.6,-9.8
341.02285629,+41.81922714,*,85.3,4.4,-0.9
341.02640500,+80.43707043,*,220.8,24.2,3.1
341.06677290,+20.93714770,*,206.2,34.6,2.1
341.07219286,+49.41209840,*,1137.7,339.4,-4.5
341.12158855,+21.95185510,*,398.1,83.1,-8.9
341.12235527,+14.29057310,*,143.6,24.7,9.3
341.12492399,+53.75646538,*,306.2,47.0,-19.5
341.20468265,+52.51719217,*,292.4,47.6,10.4
341.22069959,+39.20107570,*,223.7,33.5,-27.3
341.34537112,+01.75269315,*,155.5,24.3,1.2
341.39432691,+30.44340669,*,57.2,2.5,-41.0
341.40029897,+52.89034498,*,240.9,34.7,-22.1
341.43377111,+29.39481542,*,427.9,110.1,-20.4
341.52599693,+38.49953029,*,167.3,29.5,17.2
341.58772956,+46.21513424,*,279.3,44.9,-31.3
341.84034788,+14.12318822,*,193.5,32.5,-10.7
341.87061429,+83.15371558,*,100.2,5.1,1.7
342.03337704,+49.58271936,*,231.4,32.1,-14.2
342.05405459,+84.77600579,*,224.6,25.1,-23.8
342.12916094,+16.50838330,*,689.9,213.8,16.8
342.16917726,+07.84530198,*,401.3,102.9,-17.5
342.18433198,+62.93853133,*,190.6,17.9,-44.4
342.31254026,+23.89410397,*,329.2,84.4,-18.1
342.41615918,+80.36771584,*,208.6,24.5,-8.0
342.42046735,+66.20071089,*,35.4,0.7,-14.9
342.44261913,+55.90268437,*,116.1,7.7,-1.5
342.50041810,+24.60168486,*,35.9,1.0,-23.6
342.65973566,+04.06836133,*,199.4,27.2,-40.3
342.66291969,+19.14121395,*,181.4,27.2,-4.9
342.69986934,+66.73788032,*,215.2,26.3,-23.6
342.86504721,+05.00703364,*,230.5,40.5,-30.9
342.89032849,+85.04636467,*,346.2,57.6,-17.9
342.96184783,+46.73554351,*,330.8,42.9,-12.7
343.00811365,+43.31236494,*,100.6,6.4,-8.7
343.09076526,+15.88240235,*,239.2,37.0,-0.3
343.15872940,+50.70492907,*,450.0,95.1,-1.2
343.22598006,+38.61604394,*,513.1,102.4,-33.5
343.26570720,+60.10102327,*,395.9,69.9,-8.1
343.28818793,+26.97748666,*,271.6,48.5,-24.7
343.38006864,+23.41147840,*,416.0,112.7,-19.9
343.41024071,+78.90187082,*,308.9,61.3,0.1
343.45320686,+28.62596404,*,245.7,46.4,-24.1
343.46728513,+01.84318202,*,362.1,75.6,-24.6
343.52879493,+40.37683633,*,102.1,7.1,-5.7
343.57533946,+17.79505549,*,167.5,21.5,19.8
343.58274530,+81.93500982,*,318.0,53.8,-27.3
343.66817386,+24.38711441,*,477.6,119.7,16.5
343.67804942,+11.48800522,*,354.1,58.6,-71.8
343.68162806,+35.98363303,*,130.8,14.6,-6.3
343.68434375,+07.25757052,*,344.4,77.3,-5.1
343.75408469,+19.55979036,*,409.3,82.5,-29.2
343.77957576,+09.45977989,*,583.5,169.2,-12.6
343.91771220,+18.87521092,*,302.0,66.9,-7.7
344.03482697,+35.69442751,*,309.9,65.8,23.5
344.25097989,+14.41892569,*,395.4,117.5,9.2
344.29733409,+17.52818677,*,506.4,137.2,-3.0
344.35702614,+43.01280319,*,197.0,30.1,4.7
344.38651971,+03.81016446,*,146.5,17.5,-17.9
344.40383729,+39.38874753,*,186.1,32.5,3.1
344.45050082,+73.13357387,*,166.2,14.0,-20.1
344.52665958,+21.51325417,*,259.3,38.3,-30.9
344.55240192,+14.72136945,*,265.7,49.9,-50.2
344.61223844,+35.28262480,*,140.4,14.9,-20.5
344.64733995,+50.69800598,*,287.6,56.7,-22.6
344.77175172,+23.24205098,*,344.1,104.8,23.9
344.78894260,+80.34394539,*,275.9,35.4,29.0
344.79319251,+52.65445283,*,197.5,22.3,33.5
344.99735139,+05.15959402,*,187.3,22.4,-3.4
345.03992001,+13.92470054,*,226.5,30.0,14.3
345.17873968,+03.01200821,*,157.4,16.6,-46.7
345.20486891,+21.38146670,*,190.7,16.7,6.0
345.21150924,+15.67782715,*,365.0,96.4,12.8
345.33845902,+14.87081355,*,167.1,25.8,27.0
345.37799709,+57.10547492,*,405.5,90.3,-8.7
345.38646534,+32.61299304,*,358.3,95.2,15.8
345.47676577,+19.83775404,*,283.9,58.1,11.7
345.54715241,+44.57290212,*,115.5,10.0,-8.7
345.66268343,+63.34084493,*,250.2,37.7,-6.3
345.69712827,+16.97494681,*,508.0,128.4,-46.1
345.71771756,+07.62982942,*,470.0,122.8,19.4
345.82241016,+23.27834728,*,482.0,109.2,-33.2
345.82388341,+16.01902394,*,497.2,140.0,-1.1
345.88686782,+67.20918487,*,120.6,7.6,-0.7
345.94305575,+28.08245462,*,60.8,2.6,4.8
346.04513231,+50.05168397,*,55.2,1.5,27.3
346.13606313,+63.24058646,*,169.4,16.8,26.1
346.16644357,+08.85331855,*,171.9,26.1,-11.7
346.22513154,+10.27308822,*,158.3,28.2,55.6
346.23820006,+04.59993314,*,361.1,46.2,-23.7
346.27490291,+28.20206774,*,428.3,108.5,-6.2
346.36340230,+16.19822249,*,268.2,51.8,-52.5
346.37389169,+28.98861429,*,267.2,51.7,-4.3
346.46686962,+08.89603461,*,362.8,97.7,54.8
346.55110921,+36.82028920,*,329.4,71.7,-12.1
346.60722435,+42.59238336,*,471.1,110.1,-11.6
346.69407579,+05.03589266,*,499.5,134.7,4.7
346.75106602,+09.40952259,*,101.7,9.1,-1.2
346.76106633,+03.05220759,*,149.1,19.5,0.5
346.77079924,+35.63646521,*,197.5,17.5,-2.9
346.79188553,+52.81656940,*,135.4,12.4,6.6
346.85631821,+20.58170927,*,183.7,28.7,-5.5
346.85831866,+58.98974375,*,356.4,61.8,-13.9
346.91365671,+46.38730373,*,107.2,7.4,-8.2
346.94932054,+30.43958158,*,446.9,114.9,21.8
346.98831300,+64.22254354,*,353.6,61.4,-13.4
347.00724137,+03.57309258,*,322.0,67.4,-22.6
347.01348706,+04.87425972,*,613.7,148.4,3.8
347.06461372,+22.12012999,*,534.2,162.0,3.2
347.19205681,+39.16778771,*,288.4,83.8,4.6
347.22756485,+82.58367421,*,218.7,30.8,8.7
347.29027284,+26.91298015,*,423.6,117.7,10.8
347.34381075,+02.14435199,*,362.1,80.4,-8.1
347.38524464,+29.66960189,*,280.6,56.3,1.8
347.52390385,+49.99055777,*,195.9,27.1,15.7
347.53690027,+33.76790263,*,192.8,17.4,-20.3
347.61997919,+10.81631618,*,198.4,36.1,-14.5
347.67759102,+17.59443802,*,161.1,20.2,-23.2
347.79490121,+30.04306712,*,308.0,62.2,-6.1
347.80863417,+05.00432800,*,230.3,30.5,-0.4
347.98056656,+32.66600290,*,169.0,25.8,-23.3
348.10408739,+36.96778175,*,189.7,21.8,-10.7
348.27093740,+08.96344879,*,282.5,52.8,1.0
348.30197516,+41.48283832,*,518.0,126.1,-4.2
348.47939755,+40.79882429,*,290.9,44.9,-49.9
348.49726566,+19.63391636,*,234.5,31.9,-10.9
348.62714422,+20.44226965,*,473.5,134.7,-11.1
348.65174653,+24.10288514,*,154.1,14.3,-12.2
348.74582905,+41.14244413,*,542.2,130.0,-12.7
348.85536155,+06.17934852,*,181.3,25.9,8.7
348.91748322,+76.78725616,*,220.0,23.0,-9.0
349.03311000,+18.25768703,*,229.9,37.4,-36.5
349.10706443,+50.67137145,*,412.1,90.8,-21.6
349.31012309,+17.44950843,*,590.3,167.4,-1.2
349.31912592,+45.16431817,*,76.4,4.7,-23.1
349.39909760,+16.70169383,*,249.1,38.1,-5.1
349.43590129,+49.01528336,*,202.6,24.4,-3.3
349.44225259,+16.54810934,*,399.1,105.3,13.8
349.47389336,+30.45859124,*,245.1,38.9,6.6
349.47587512,+18.70241815,*,523.0,159.3,3.3
349.48743247,+73.68854106,*,155.3,13.5,3.8
349.49944785,+09.50343349,*,189.3,40.0,-9.9
349.62043903,+27.60391980,*,157.4,20.1,-8.7
349.65586210,+68.11141807,*,65.3,2.2,-1.0
349.66257628,+33.72739917,*,220.7,35.6,-14.2
349.75899690,+23.06994328,*,503.2,156.5,7.5
349.87411644,+48.62519601,*,102.0,6.5,17.1
349.92239405,+48.38085976,*,145.6,13.9,-33.8
349.93510353,+39.28896927,*,263.6,58.8,-27.6
349.95031471,+07.98217021,*,227.0,42.6,-19.9
349.95776442,+57.24363434,*,311.6,62.3,-9.0
349.96825485,+42.07803394,*,167.4,17.2,-6.3
350.01610088,+19.31184067,*,351.7,64.9,-29.7
350.05987570,+61.97014046,*,290.2,45.5,-10.7
350.08557117,+05.38145156,*,104.3,9.7,-60.5
350.14390747,+62.21326651,*,694.1,235.9,-0.9
350.15880905,+21.18938870,*,144.9,16.7,-7.8
350.17577413,+44.58067663,*,476.8,141.9,-5.1
350.28067973,+60.47102647,*,161.9,17.6,1.5
350.32249508,+38.58229867,*,362.6,111.1,-12.3
350.34635851,+36.50113137,*,199.2,32.2,-10.1
350.45529944,+20.63781050,*,325.0,73.5,-1.9
350.51259028,+48.79513940,*,375.8,93.3,-9.0
350.55836796,+23.55175294,*,274.1,39.6,-11.2
350.61907358,+25.91850998,*,339.7,44.7,-28.9
350.63551965,+60.13348919,*,467.9,94.6,-7.6
350.76898818,+12.31395190,*,104.8,9.1,-5.4
350.98086245,+21.35744473,*,287.5,57.3,0.5
351.03699006,+41.61286800,*,371.5,92.4,10.4
351.06124981,+35.33079466,*,388.9,92.1,-14.6
351.07957730,+23.75994408,*,206.6,24.6,16.4
351.14984527,+63.85354360,*,140.1,11.8,-30.5
351.20936267,+62.28283877,*,229.2,26.9,-18.8
351.40044884,+52.97949951,*,405.7,69.6,-22.2
351.41175023,+68.95603845,*,258.7,37.8,-0.6
351.53564232,+08.92967025,*,276.5,51.0,9.3
351.58571528,+53.16701872,*,592.5,146.1,-12.9
351.68187718,+02.47833029,*,180.6,28.9,6.9
351.82174310,+65.62105241,*,129.5,9.7,-44.4
351.82710965,+08.06691799,*,241.9,52.2,-8.7
351.85626519,+63.92934550,*,274.2,35.0,-3.0
351.99236589,+06.37909727,*,49.1,1.9,-1.1
352.01855072,+08.63146299,*,456.3,143.3,7.1
352.21657182,+53.66680101,*,201.6,25.4,-5.9
352.46959647,+35.01403966,*,501.3,149.2,-10.0
352.47630852,+24.77237555,*,203.2,31.3,-10.5
352.53078341,+49.13313752,*,259.2,38.6,-6.5
352.55616837,+05.01274673,*,299.1,59.5,24.1
352.63202467,+16.56326383,*,291.7,64.3,-25.7
352.69612166,+33.83574179,*,202.2,32.9,-23.2
352.82165645,+39.23640180,*,76.8,4.2,-37.2
352.83700344,+09.76169155,*,289.0,60.5,-43.1
352.83915969,+10.88557505,*,405.4,52.1,-27.5
352.84902058,+59.46243823,*,298.5,54.2,2.2
352.85635300,+49.50789495,*,408.6,85.2,8.6
352.87549215,+28.66620134,*,135.5,13.5,-7.0
352.98941259,+38.30659968,*,325.7,71.3,-27.1
353.00089237,+45.88895128,*,342.1,68.9,-28.6
353.03914712,+16.62872665,*,276.7,60.3,12.0
353.12096374,+23.84367517,*,225.3,33.5,-12.5
353.22697445,+03.38167077,*,333.2,112.0,-8.3
353.23516947,+46.12368402,*,274.2,40.0,-13.8
353.29598908,+04.34230857,*,261.4,57.4,-12.8
353.33593332,+60.41085235,*,70.5,3.8,0.2
353.34620836,+04.63935929,*,336.4,80.5,9.9
353.36703214,+22.49881721,*,183.1,21.6,-14.2
353.45507826,+46.68109832,*,152.0,17.4,-31.1
353.48124572,+20.84097045,*,303.1,55.3,-12.8
353.48813881,+31.32532196,*,164.9,22.8,-10.5
353.64307697,+34.35609965,*,170.9,20.8,6.9
353.65919426,+33.49727590,*,96.3,7.1,11.1
353.68424735,+36.20414348,*,333.7,70.2,-21.5
353.69472703,+38.02397291,*,220.3,34.9,12.1
353.74838451,+24.42587378,*,137.5,12.6,0.9
353.77343740,+16.47980657,*,300.1,57.8,-40.6
353.78920772,+67.49186403,*,225.2,26.7,-1.8
353.81655929,+10.95856003,*,374.1,90.7,-5.3
353.86176596,+08.51974047,*,426.4,109.1,13.4
353.86287415,+52.29098450,*,198.1,22.8,-7.0
353.86919175,+01.31319815,*,98.6,8.3,-3.2
353.88008682,+32.19786228,*,132.3,15.4,-22.2
353.92751221,+51.26392309,*,238.7,39.9,25.9
353.98308975,+24.56098741,*,352.3,73.1,7.9
354.06278267,+06.86081736,*,324.4,84.0,-23.4
354.09935918,+83.20405830,*,246.1,40.8,-16.3
354.23547006,+21.72311738,*,282.8,66.3,-8.4
354.28682841,+14.77999974,*,237.7,30.2,13.2
354.36693242,+35.81491655,*,104.4,10.2,-21.1
354.57172975,+17.06331064,*,333.6,48.7,-15.4
354.59236268,+58.65406971,*,171.7,18.9,-5.1
354.71720082,+54.44259372,*,338.3,44.2,29.8
354.89573033,+58.97041816,*,71.8,4.0,5.5
355.00439610,+27.51492439,*,152.3,13.4,6.7
355.07547215,+04.80648514,*,424.7,86.1,3.6
355.26899312,+41.85055043,*,166.8,19.6,-18.4
355.30636502,+75.58262162,*,209.6,22.7,-43.0
355.32566305,+02.46767199,*,272.9,38.4,-21.9
355.56117891,+44.99175706,*,256.1,45.1,-8.9
355.57732941,+85.46857574,*,280.8,56.7,-6.3
355.58722466,+64.51540275,*,380.3,65.0,-15.8
355.63050770,+18.66654915,*,219.9,48.1,-10.2
355.68253025,+16.33569249,*,120.2,9.3,-7.4
355.70446462,+09.88551667,*,339.4,42.5,-8.5
355.77094888,+51.93934472,*,184.8,22.7,-6.9
355.78168202,+34.74672649,*,117.1,11.0,-11.1
355.84315202,+10.33150851,*,241.5,41.9,31.1
355.92605994,+21.94019459,*,347.9,77.1,-13.8
356.02268623,+42.46326991,*,307.2,62.4,15.4
356.09524919,+55.20641758,*,358.6,69.9,-16.4
356.20388978,+07.19183343,*,162.8,24.0,4.8
356.26665565,+21.38991624,*,254.1,47.1,-13.9
356.44262045,+26.33556495,*,249.7,45.6,-18.4
356.59166031,+34.19680017,*,260.5,48.0,-22.0
356.59775463,+23.45002487,*,549.5,157.7,7.9
356.60633800,+28.70363798,*,500.1,113.3,-21.8
356.71809349,+17.52913503,*,428.8,124.5,19.2
356.71838585,+28.41973722,*,418.9,79.4,-36.8
356.75797734,+57.45137702,*,449.6,82.3,-16.7
356.76411116,+58.65185164,*,53.3,1.5,11.0
356.87239758,+25.57957347,*,260.5,50.1,7.8
356.93678591,+04.22997168,*,422.7,112.7,11.6
357.13981160,+42.19352529,*,610.2,146.4,4.0
357.14598004,+28.37104451,*,437.5,106.4,-15.8
357.74198191,+41.16377003,*,432.3,102.0,-24.4
357.83856042,+09.31350996,*,209.6,26.3,-29.6
357.91751123,+04.69783845,*,211.9,30.5,9.6
357.96193132,+42.90983996,*,288.3,52.3,-3.0
357.99095935,+02.93041943,*,306.2,60.6,-18.4
358.09759194,+21.67111367,*,170.1,20.7,11.5
358.12205065,+19.12037002,*,137.3,13.0,-9.8
358.25366886,+17.89981761,*,148.6,17.5,-21.8
358.27014699,+60.70450215,*,322.3,66.9,-7.3
358.28026553,+25.99879308,*,95.4,8.1,-33.5
358.31970885,+35.65097386,*,221.5,32.9,-45.7
358.39272169,+51.52256754,*,159.0,20.5,-1.1
358.46884644,+44.55580163,*,459.1,114.4,15.7
358.47592367,+17.99186793,*,158.5,21.1,-36.9
358.48421277,+12.00087941,*,401.3,52.0,-16.8
358.52190110,+04.87121384,*,260.8,47.0,-5.9
358.58101350,+03.67799404,*,165.8,17.2,-23.7
358.69817053,+18.74679281,*,317.0,61.9,-14.6
358.75016243,+08.38946965,*,473.1,124.8,0.8
358.75559351,+29.45051816,*,633.6,163.5,-21.0
358.78053268,+47.72855382,*,307.0,51.4,-21.4
358.84444450,+32.89204289,*,418.5,91.7,-6.6
358.84590611,+25.95501866,*,206.1,34.6,1.2
358.88566876,+52.73553412,*,146.3,12.6,3.8
358.88604325,+59.41552515,*,240.1,29.9,-7.8
